A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,128,6,6,120,1246.980981989692054,0.009031035000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,128,6,6,120,1246.980981989691600,0.008331094000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,128,6,6,120,1246.980981989692282,0.009581076000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,128,6,6,120,1246.980981989691145,0.008666110000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,256,6,6,120,1245.570459920407984,0.013119341000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,256,6,6,120,1245.570459920406165,0.012882423000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,256,6,6,120,1245.570459920407075,0.012743170000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,256,6,6,120,1245.570459920407075,0.013886794000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,256,6,6,120,1245.570459920407757,0.013062487000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,256,6,6,120,1245.570459920406847,0.013910907000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,256,6,6,120,1245.570459920406847,0.012771930000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,256,6,6,120,1245.570459920406165,0.013987371000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,256,6,6,120,1245.570459920406847,0.013896213000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,32,32,256,6,6,120,1245.570459920407075,0.014091078000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,128,6,6,120,1246.995040212287222,0.017000335000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,128,6,6,120,1246.995040212287677,0.015574623000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,128,6,6,120,1246.995040212287449,0.015243261000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,128,6,6,120,1246.995040212287449,0.015209018000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,128,6,6,120,1246.995040212286995,0.014645430000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,128,6,6,120,1246.995040212288586,0.014130500000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,128,6,6,120,1246.995040212286995,0.014186712000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,128,6,6,120,1246.995040212287449,0.014022862000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,128,6,6,120,1246.995040212286995,0.014695257000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,128,6,6,120,1246.995040212288359,0.014909595000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,256,6,6,120,1245.584518103452183,0.024611176000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,256,6,6,120,1245.584518103452183,0.023844423000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,256,6,6,120,1245.584518103452410,0.023764356000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,256,6,6,120,1245.584518103453547,0.023845562000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,256,6,6,120,1245.584518103452865,0.023566380000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,256,6,6,120,1245.584518103452183,0.023710531000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,256,6,6,120,1245.584518103452865,0.023500624000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,256,6,6,120,1245.584518103454684,0.023648329000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,256,6,6,120,1245.584518103452183,0.023592530000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,64,64,256,6,6,120,1245.584518103452410,0.023592241000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,128,6,6,120,1246.995113666559746,0.038868283000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,128,6,6,120,1246.995113666559973,0.036879745000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,128,6,6,120,1246.995113666559519,0.038124460000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,128,6,6,120,1246.995113666561110,0.036675002000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,128,6,6,120,1246.995113666560428,0.036801392000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,128,6,6,120,1246.995113666559746,0.037394484000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,128,6,6,120,1246.995113666561110,0.036591068000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,128,6,6,120,1246.995113666559291,0.035964706000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,128,6,6,120,1246.995113666559973,0.038053152000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,128,6,6,120,1246.995113666560428,0.036589756000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,256,6,6,120,1245.584591565192568,0.073819339000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,256,6,6,120,1245.584591565192113,0.067883853000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,256,6,6,120,1245.584591565191431,0.064899500000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,256,6,6,120,1245.584591565190976,0.066186873000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,256,6,6,120,1245.584591565192568,0.066745642000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,256,6,6,120,1245.584591565193250,0.067869703000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,256,6,6,120,1245.584591565190067,0.065105631000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,256,6,6,120,1245.584591565191658,0.066125783000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,256,6,6,120,1245.584591565190749,0.067813956000000
A/atoms001.POSCAR,5.000000000000000,4,4,4,128,128,256,6,6,120,1245.584591565190976,0.066305706000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,128,6,6,120,1246.637308183453570,0.008122576000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,128,6,6,120,1246.637308183454934,0.007590497000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,128,6,6,120,1246.637308183453570,0.007797210000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,128,6,6,120,1246.637308183453797,0.007584025000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,128,6,6,120,1246.637308183454252,0.007520015000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,128,6,6,120,1246.637308183454252,0.007626257000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,128,6,6,120,1246.637308183453570,0.007397121000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,128,6,6,120,1246.637308183452888,0.007387700000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,128,6,6,120,1246.637308183453797,0.007398349000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,128,6,6,120,1246.637308183454252,0.007518500000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,256,6,6,120,1245.208652013653136,0.011666518000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,256,6,6,120,1245.208652013652227,0.011392985000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,256,6,6,120,1245.208652013652227,0.011235133000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,256,6,6,120,1245.208652013652681,0.010953872000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,256,6,6,120,1245.208652013652227,0.011162422000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,256,6,6,120,1245.208652013653136,0.011073695000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,256,6,6,120,1245.208652013652227,0.010834898000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,256,6,6,120,1245.208652013654273,0.010770573000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,256,6,6,120,1245.208652013653818,0.010691665000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,16,16,256,6,6,120,1245.208652013651317,0.010843006000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,128,6,6,120,1246.980017131915929,0.009851839000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,128,6,6,120,1246.980017131917066,0.010226226000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,128,6,6,120,1246.980017131915702,0.010175994000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,128,6,6,120,1246.980017131915474,0.009225184000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,128,6,6,120,1246.980017131915247,0.009327970000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,128,6,6,120,1246.980017131915474,0.008998551000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,128,6,6,120,1246.980017131915929,0.010192358000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,128,6,6,120,1246.980017131914565,0.008941667000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,128,6,6,120,1246.980017131914792,0.008634048000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,128,6,6,120,1246.980017131916156,0.008817510000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,256,6,6,120,1245.551360846797934,0.014542360000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,256,6,6,120,1245.551360846798616,0.017033037000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,256,6,6,120,1245.551360846797479,0.018618817000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,256,6,6,120,1245.551360846797934,0.016792019000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,256,6,6,120,1245.551360846797024,0.014444573000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,256,6,6,120,1245.551360846798616,0.014708178000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,256,6,6,120,1245.551360846796342,0.013092057000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,256,6,6,120,1245.551360846799071,0.015891992000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,256,6,6,120,1245.551360846798161,0.014306116000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,32,32,256,6,6,120,1245.551360846798161,0.013539093000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,128,6,6,120,1246.994075325814492,0.015720695000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,128,6,6,120,1246.994075325813355,0.015820789000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,128,6,6,120,1246.994075325813810,0.014769253000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,128,6,6,120,1246.994075325814492,0.014902087000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,128,6,6,120,1246.994075325813355,0.014622533000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,128,6,6,120,1246.994075325814038,0.015471475000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,128,6,6,120,1246.994075325814265,0.014801740000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,128,6,6,120,1246.994075325814492,0.014834338000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,128,6,6,120,1246.994075325815402,0.014856615000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,128,6,6,120,1246.994075325813355,0.015177239000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,256,6,6,120,1245.565419035993273,0.024707432000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,256,6,6,120,1245.565419035992591,0.024336704000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,256,6,6,120,1245.565419035992136,0.023399913000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,256,6,6,120,1245.565419035991908,0.023459265000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,256,6,6,120,1245.565419035993273,0.023954426000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,256,6,6,120,1245.565419035991454,0.024263675000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,256,6,6,120,1245.565419035992818,0.023629423000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,256,6,6,120,1245.565419035993727,0.029441104000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,256,6,6,120,1245.565419035993045,0.023774244000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,64,64,256,6,6,120,1245.565419035992818,0.023902120000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,128,6,6,120,1246.994148788211533,0.038042085000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,128,6,6,120,1246.994148788211533,0.035908207000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,128,6,6,120,1246.994148788210850,0.037135743000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,128,6,6,120,1246.994148788210396,0.039650343000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,128,6,6,120,1246.994148788210168,0.037171488000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,128,6,6,120,1246.994148788211305,0.039225076000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,128,6,6,120,1246.994148788210396,0.038335916000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,128,6,6,120,1246.994148788210850,0.037785856000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,128,6,6,120,1246.994148788211305,0.040387029000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,128,6,6,120,1246.994148788209714,0.037223068000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,256,6,6,120,1245.565492498024696,0.068703646000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,256,6,6,120,1245.565492498025151,0.067987469000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,256,6,6,120,1245.565492498025151,0.066847676000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,256,6,6,120,1245.565492498025151,0.068395385000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,256,6,6,120,1245.565492498025151,0.067161468000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,256,6,6,120,1245.565492498025833,0.070012308000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,256,6,6,120,1245.565492498023787,0.078458770000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,256,6,6,120,1245.565492498025833,0.067078778000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,256,6,6,120,1245.565492498023559,0.066288356000000
A/atoms001.POSCAR,5.000000000000000,4,4,6,128,128,256,6,6,120,1245.565492498024241,0.066437045000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,128,6,6,120,1246.608610537298091,0.009284792000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,128,6,6,120,1246.608610537298546,0.008494043000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,128,6,6,120,1246.608610537298546,0.008834570000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,128,6,6,120,1246.608610537297864,0.008802239000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,128,6,6,120,1246.608610537297636,0.008803689000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,128,6,6,120,1246.608610537298091,0.008527588000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,128,6,6,120,1246.608610537298091,0.008571112000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,128,6,6,120,1246.608610537299228,0.009722433000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,128,6,6,120,1246.608610537298546,0.009223074000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,128,6,6,120,1246.608610537296954,0.008396448000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,256,6,6,120,1245.230671771906600,0.012856267000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,256,6,6,120,1245.230671771906145,0.012603369000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,256,6,6,120,1245.230671771906373,0.012553661000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,256,6,6,120,1245.230671771907282,0.012282900000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,256,6,6,120,1245.230671771906600,0.012066072000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,256,6,6,120,1245.230671771905691,0.012206416000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,256,6,6,120,1245.230671771907964,0.012114515000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,256,6,6,120,1245.230671771905236,0.012112548000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,256,6,6,120,1245.230671771906145,0.011786583000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,16,16,256,6,6,120,1245.230671771905691,0.011951663000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,128,6,6,120,1246.951319489824755,0.011565491000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,128,6,6,120,1246.951319489823618,0.012028716000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,128,6,6,120,1246.951319489823391,0.010589270000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,128,6,6,120,1246.951319489823618,0.010871995000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,128,6,6,120,1246.951319489823391,0.011291197000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,128,6,6,120,1246.951319489824073,0.010146741000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,128,6,6,120,1246.951319489823391,0.011327921000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,128,6,6,120,1246.951319489822936,0.010025778000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,128,6,6,120,1246.951319489824527,0.011003482000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,128,6,6,120,1246.951319489823391,0.010907705000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,256,6,6,120,1245.573380595884601,0.015530190000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,256,6,6,120,1245.573380595884373,0.016014099000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,256,6,6,120,1245.573380595882554,0.014816098000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,256,6,6,120,1245.573380595884601,0.014455605000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,256,6,6,120,1245.573380595883009,0.015250879000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,256,6,6,120,1245.573380595884601,0.014162090000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,256,6,6,120,1245.573380595883236,0.015594007000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,256,6,6,120,1245.573380595883691,0.015396885000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,256,6,6,120,1245.573380595883918,0.015493269000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,32,32,256,6,6,120,1245.573380595884828,0.014342876000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,128,6,6,120,1246.965377683723091,0.016347050000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,128,6,6,120,1246.965377683723318,0.016216719000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,128,6,6,120,1246.965377683722863,0.016055590000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,128,6,6,120,1246.965377683724000,0.015551404000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,128,6,6,120,1246.965377683724682,0.015738170000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,128,6,6,120,1246.965377683723091,0.016204733000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,128,6,6,120,1246.965377683724228,0.016126832000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,128,6,6,120,1246.965377683724000,0.016130177000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,128,6,6,120,1246.965377683724228,0.015355694000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,128,6,6,120,1246.965377683723773,0.015763702000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,256,6,6,120,1245.587438784828919,0.025734826000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,256,6,6,120,1245.587438784829146,0.025291955000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,256,6,6,120,1245.587438784829146,0.024909282000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,256,6,6,120,1245.587438784828237,0.025002585000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,256,6,6,120,1245.587438784827782,0.026764381000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,256,6,6,120,1245.587438784828237,0.025174726000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,256,6,6,120,1245.587438784828009,0.025329729000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,256,6,6,120,1245.587438784828237,0.024715280000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,256,6,6,120,1245.587438784830510,0.025409124000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,64,64,256,6,6,120,1245.587438784828464,0.025958806000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,128,6,6,120,1246.965451146140367,0.039830220000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,128,6,6,120,1246.965451146139912,0.040255079000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,128,6,6,120,1246.965451146140140,0.040392432000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,128,6,6,120,1246.965451146140367,0.038189957000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,128,6,6,120,1246.965451146139912,0.039881212000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,128,6,6,120,1246.965451146141049,0.041435564000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,128,6,6,120,1246.965451146141731,0.038966367000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,128,6,6,120,1246.965451146141049,0.038806367000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,128,6,6,120,1246.965451146139912,0.039915874000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,128,6,6,120,1246.965451146140367,0.040273441000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,256,6,6,120,1245.587512246820552,0.069394326000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,256,6,6,120,1245.587512246820552,0.066876898000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,256,6,6,120,1245.587512246821007,0.076823426000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,256,6,6,120,1245.587512246820552,0.070606763000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,256,6,6,120,1245.587512246819415,0.068570080000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,256,6,6,120,1245.587512246820552,0.070035590000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,256,6,6,120,1245.587512246820552,0.065878900000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,256,6,6,120,1245.587512246819870,0.066584766000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,256,6,6,120,1245.587512246819188,0.069931158000000
A/atoms001.POSCAR,5.000000000000000,4,4,8,128,128,256,6,6,120,1245.587512246819870,0.067315658000000
A/atoms001.POSCAR,5.000000000000000,6,6,4,16,16,128,6,6,120,1246.982302686943058,0.010721078000000
A/atoms001.POSCAR,5.000000000000000,6,6,4,16,16,128,6,6,120,1246.982302686942376,0.011667798000000
A/atoms001.POSCAR,5.000000000000000,6,6,4,16,16,128,6,6,120,1246.982302686943285,0.010678036000000
A/atoms001.POSCAR,5.000000000000000,6,6,4,16,16,128,6,6,120,1246.982302686944422,0.010808129000000
A/atoms001.POSCAR,5.000000000000000,6,6,4,16,16,128,6,6,120,1246.982302686943285,0.010624736000000
A/atoms001.POSCAR,5.000000000000000,6,6,4,16,16,128,6,6,120,1246.982302686943285,0.010353383000000
A/atoms001.POSCAR,5.000000000000000,6,6,4,16,16,128,6,6,120,1246.982302686942603,0.010580850000000
A/atoms001.POSCAR,5.000000000000000,6,6,4,16,16,128,6,6,120,1246.982302686944649,0.010764312000000
A/atoms001.POSCAR,5.000000000000000,6,6,4,16,16,128,6,6,120,1246.982302686941921,0.010860960000000
A/atoms001.POSCAR,5.000000000000000,6,6,4,16,16,128,6,6,120,1246.982302686942603,0.010400878000000
